X-1,Y-1,X-2,Y-2,X-3,Y-3,X-4,Y-4,X-5,Y-5,X-6,Y-6,X-7,Y-7,X-8,Y-8,X-9,Y-9,X-10,Y-10,roll,pitch,yaw
0.0,0.0,-0.2426009043043056,-0.7166357822467078,-0.431384253456493,-1.0576651630500054,-0.21175687670294382,-0.4785190553833807,0.49058112792050673,0.26507611754036875,0.8431893792234932,0.5376166578192124,-0.2621754722549711,-0.5158260567984991,0.5046790587048777,-0.899074580516395,1.13892752564689,-1.3067412873237751,1.3999871646717048,-0.11040378372014797,-0.8087099194526672,-0.4758535921573639,0.6768813133239746
0.0,0.0,0.017694119705543278,-0.5216454943719897,-0.024874668889833428,-0.7891133367024759,0.1068297610575133,-0.14693157945412505,0.4241637195207347,0.6450251232122316,0.5685598232073927,0.8226419193272235,0.009907796559809126,-0.28498316580054067,0.5384189124294715,-0.5675054092454602,1.1314020155065982,-0.6705905657498761,1.1775895035568962,0.3692582105981979,-0.7889401316642761,-0.4151082932949066,1.1998658180236816
0.0,0.0,-0.046348364337525746,-0.6328570617987271,-0.06782262067371223,-0.9805197289048728,-0.9924563620121719,-0.2849656274424491,-0.6931444595812642,0.7155729680292301,-0.023741142674835087,0.9997181393495334,-0.5193318813588811,-0.3951272722714714,0.5567351475644682,-0.3388674921590195,0.7714476068286653,-0.2756008638537401,0.5359107574636447,0.6955176659473895,-0.046878423541784286,-0.19082479178905487,-0.12249436229467392
0.0,0.0,-0.05866759377744403,-1.0878352241342506,-0.12925957021221754,-1.809253859065699,-1.1181655431071105,-0.9089404136169903,-0.5027786222160784,0.41238070670678995,0.31635010073299136,0.9486425110473523,-0.6048890053152114,-0.9007689525757906,0.975361452432128,-1.0076503317590648,1.6455299219226862,-1.3082413294035224,1.2875602633000847,0.3009454591764474,-0.15384802222251892,-0.540499746799469,0.1914433240890503
0.0,0.0,-0.31260157245044007,-0.6717492046137487,-0.4266037391595294,-1.0965372516342697,-1.568815385326075,-0.24685610224108753,-1.1630156028012377,0.8092642630361809,-0.26578088671330535,0.9640334642832111,-0.8473859514975185,-0.4349122661793956,-0.040997524236878594,-0.5582711159009676,-0.24281997151302137,-0.5596151487411565,-0.14829434783204679,0.4760454687496915,-0.19328053295612335,-0.14338746666908264,-0.5816071033477783
0.0,0.0,-0.05938414622565842,-0.6905439058822378,-0.11279187454049687,-1.0509901449904042,-0.7118142639848393,-0.23065829306160948,-0.31180484680620424,0.7348889116138733,0.22821819595603351,0.9736100117781109,-0.3870699908606143,-0.39273841747010446,0.6025014019842316,-0.5136990489875526,1.0036752927815773,-0.5180999771005396,0.8489204430172322,0.5893816008801701,-0.1773531138896942,-0.09936938434839249,0.09656496345996857
0.0,0.0,-0.051872098429124866,-0.6326783366720351,-0.11500769451648914,-1.0011818011574214,-0.4496130841392492,-0.16590986555440818,-0.02381097488551689,0.7136270060940448,0.4068280933239861,0.9135047358839308,-0.2649842115745803,-0.3311413977235562,0.6330924846804799,-0.5277828566474531,1.1303890974491613,-0.5899639804296409,1.04323786732925,0.5060854855193192,-0.2550481855869293,-0.09487423300743103,0.3385869562625885
0.0,0.0,-0.21353630423106273,-0.8192424836977851,-0.38094087674171523,-1.2805367950512894,-0.5358324099294072,-0.4431441241666787,0.16966343267369377,0.4766369274065094,0.6725607526234137,0.7400419136985602,-0.40990109873333813,-0.5818745474366198,0.6176024905214842,-0.887369094631007,1.253077240407355,-1.1774865884432333,1.328365243976656,0.15233445432777137,-0.48329615592956543,-0.39132291078567505,0.3424284756183624
0.0,0.0,-0.12999700006614368,-0.599258465313195,-0.1528955449264163,-0.9557038690660141,-1.1902990980309187,-0.36276869638825426,-0.9909957195356551,0.6944721972331928,-0.25249615341164455,0.9675978981541472,-0.5820253333286098,-0.4339248053165296,0.18626190352850533,-0.2700003674620544,0.1311011537342566,-0.18686394847469515,0.010469229842160307,0.71141421944709,0.16392812132835388,0.09269453585147858,-0.5273149013519287
0.0,0.0,0.19541879864427428,-0.8609924057600498,0.3270629512664116,-1.4148766815335458,-0.8880811008427731,-0.8715859564041433,-0.8898399302375608,0.42797693303400064,-0.2588472544781977,0.9659182671681384,-0.3454657410710952,-0.8627941653558712,0.8010071352876892,-0.4971241366537895,1.1103673993266399,-0.43091398703154765,0.49280258367290686,0.7523758559106586,0.19914010167121887,-0.1942823976278305,0.04403815045952797
0.0,0.0,-0.018557528278795,-0.5699284734727299,-0.03590663998616291,-0.8869704099797886,-0.7709062878053727,-0.19122199527394715,-0.5084610041792671,0.7202319639256318,0.08100729562702334,0.9967135085144557,-0.3974908603390089,-0.3721592134849107,0.5505847390777376,-0.3825053918361585,0.8347231836378068,-0.2961848625761657,0.6652705800389417,0.6413802089333204,-0.0618649497628212,0.010771224275231361,0.0798841044306755
0.0,0.0,-0.010113171617916734,-0.6583583555905066,-0.08320323874732882,-1.0192726347508052,0.07193873227709685,-0.3445788819325491,0.47961193840334315,0.5105888774947543,0.6252578789114964,0.7804182115116846,-0.007340253417741642,-0.37192033577633904,0.6276935632870574,-0.6691843193093885,1.2632391555395615,-0.8921164807754152,1.2775088754940331,0.3025665290545469,-0.625177264213562,-0.7101329565048218,0.8564052581787109
0.0,0.0,0.18517629585318662,-0.6099371693484791,0.21996408263920722,-0.9677602390267679,0.28428170183287343,-0.3749436993800097,0.3547214920746572,0.6101531656700867,0.36101349847366915,0.9325605899456625,0.1606324267408416,-0.4472038978277371,0.6756360312222064,-0.47621369624201026,1.3567222963549312,-0.4750125854702208,1.0747035233119058,0.6916186021046157,-0.27731889486312866,-0.019328635185956955,1.2702150344848633
0.0,0.0,0.10532447573266746,-0.782729615812426,0.16877816503116455,-1.2388925165162288,-0.8599188823859159,-0.6843319641496689,-0.7747970586009232,0.472653966187266,-0.15880744398423885,0.9873095744168557,-0.389532954732687,-0.7276676064195559,0.7093837940362676,-0.5083395690050158,0.997255352680235,-0.45780360943055304,0.5535583287623509,0.6583506082189464,0.1564694494009018,-0.26821038126945496,0.027185985818505287
0.0,0.0,-0.12915332021450684,-0.8323910983834523,-0.13677445131053806,-1.2941438510692111,-1.4578431864197274,-0.5529610159681103,-1.198609374153655,0.6141609351764927,-0.35981503036635243,0.9330236566788973,-0.7310540563474769,-0.6243166675325783,0.22957891334819278,-0.5452429802537051,0.18408989605086365,-0.5817118461367555,-0.026399449230086115,0.5370020767391659,0.056638892740011215,-0.3335181772708893,-0.301863431930542
0.0,0.0,0.005555663240458101,-0.7327697160627835,0.07552468955672545,-1.2076111704575399,-1.3419749545541089,-0.7579185855016378,-1.323915922722965,0.42297156804666924,-0.5298623457901765,0.8480836600912268,-0.585436820978154,-0.718439825961503,0.29356624770525397,-0.4409519086279619,0.20450605316444673,-0.4350698902040127,-0.15678591022662883,0.5709489383674825,0.27806785702705383,-0.2248738557100296,-0.5020325779914856
0.0,0.0,0.2712831358375866,-0.6429719790917855,0.37156780601057454,-0.9803308222878554,-0.1064896001854722,-0.35938230770549506,-0.08318919275581009,0.6214270545138606,0.1417746136170763,0.9898989640027556,0.007233008551317996,-0.4738587422998335,0.9355222442725397,-0.28727687912499345,1.5798253378314038,-0.12707257388937282,1.0004147387713975,0.8809108303748083,0.1546364426612854,0.0280772652477026,0.5292434096336365
0.0,0.0,-0.038422373318174996,-0.6959503577647747,-0.006470910577427981,-1.0567958237199973,-1.280757419250761,-0.6149986095772396,-1.3048582367794475,0.49030821608116576,-0.5912235004220098,0.8065077634770454,-0.5154553697569476,-0.5460089940528305,-0.01325615456790161,-0.44363435035447746,-0.2950043113039903,-0.4533293412602085,-0.4871211444268757,0.4926841409106596,0.4047524929046631,-0.5131075978279114,-0.8912748098373413
0.0,0.0,-0.03288286159479493,-0.6561745765184868,-0.08406649747165397,-1.0265176678891559,-0.528805802163131,-0.22428936331461388,-0.11499799730699045,0.6588036522475107,0.3429599760259469,0.9393500172163101,-0.3097481210063536,-0.3757854042334905,0.6464909328623452,-0.5441561234579431,1.0540921862396528,-0.5830462676488467,0.9202264472342759,0.4893729124627023,-0.21767784655094147,-0.07124657928943634,0.33470597863197327
0.0,0.0,0.2936245091270962,-0.6396789598785066,0.3884993553864664,-1.0232437698957388,0.48083291395729066,-0.43948648092560866,0.4809936504035912,0.5361561116150144,0.3815467099315657,0.9243495594959722,0.2925365203354375,-0.5250821328512143,0.8628599272619916,-0.3587929729512082,1.6297109586335992,-0.27607501167191983,1.134027394746368,0.8226764510087804,-0.00982974749058485,-0.0917990431189537,1.3767681121826172
0.0,0.0,0.3694507518897298,-0.6541369839356572,0.4925376533274123,-0.9689763312673619,0.49063613525212424,-0.3655980323690156,0.4248282531691162,0.6138439444716814,0.30658252711258904,0.9518440807554873,0.3231993560887995,-0.4961238893173854,0.9374720367755194,-0.29120535033674905,1.7395926758484803,-0.10482635201305475,1.1038043164026956,0.9396799935393519,0.07845040410757065,0.05679222196340561,1.1945289373397827
0.0,0.0,-0.10987264715118662,-0.5130150988989777,-0.1647950001975178,-0.7900643239514882,-0.8844807953141426,-0.07491224953426853,-0.569859592325007,0.8126604624268128,0.09653294975509642,0.9953297893721357,-0.47606759226221557,-0.28623002082695986,0.4030856609784328,-0.3294264429792839,0.6278015105781146,-0.2313962613808275,0.5867245199382392,0.6610295625665296,-0.14884088933467865,0.1883157640695572,-0.03962057828903198
0.0,0.0,0.131341549769677,-0.6018079321837584,0.14430650018269747,-0.9651399338960963,0.2625901271288505,-0.39142664498406265,0.4613583506654452,0.5288615438601089,0.4905284444609154,0.8714251804800883,0.1462126957564755,-0.45097860781302607,0.6714174989090848,-0.4451837628224026,1.3936083802913342,-0.47733184649700566,1.1605962764669606,0.6459441030649542,-0.19418638944625854,-0.2527790069580078,1.0693153142929077
0.0,0.0,0.055658740846018254,-0.667218414158567,0.036321740729998796,-1.0235350660463456,-0.10444657306215971,-0.3093161679715862,0.1904364339404472,0.5870967125020002,0.4214881899423413,0.906833890929937,-0.07932800782251784,-0.42764469726290705,0.6743111881403762,-0.5107230237393066,1.2609370132095223,-0.5678489965374224,1.07280339302871,0.5390254592574,-0.22875355184078217,-0.23501834273338318,0.6626713871955872
0.0,0.0,-0.1819472744088205,-0.6158197261401063,-0.23321837626929304,-0.9358243143474343,-1.3154222152130157,-0.3081138569636204,-1.0734470220801262,0.7578364790512655,-0.30428345085210756,0.9525815353750738,-0.5975213903319823,-0.3888411279786142,-0.05450731159856344,-0.33272418638897094,-0.2789941762736787,-0.28011596364158137,-0.2471577600555963,0.6338358843213179,-0.02911067008972168,-0.12306641787290573,-1.2332919836044312
0.0,0.0,-0.2601235831136456,-0.5892894233799328,-0.3423966390358283,-0.8849891081208493,-1.4573634901814754,-0.22499096199794452,-1.1381600804299496,0.816107145129016,-0.2721587061799713,0.9622523778356924,-0.7077794607315815,-0.4121237084643681,-0.11318905008550714,-0.3170903468187209,-0.3771205100414679,-0.20961608040707183,-0.24216499712337225,0.6632040293390729,-0.15768872201442719,0.3160010576248169,-1.0132248401641846
0.0,0.0,-0.2322969119240287,-0.7292466287895671,-0.32105767834027604,-1.0883585749435594,-1.4745354128956056,-0.25267874700451276,-1.0422075810911393,0.8232203987161871,-0.13804560798045223,0.9904258731057601,-0.7674319891383807,-0.4449938453209858,0.2161695542908395,-0.4893502653775325,0.18894929356229961,-0.4515901335027805,0.1872875351424867,0.5881183884605043,-0.11711212247610092,-0.016234083101153374,-0.366245299577713
0.0,0.0,-0.13000156597475557,-0.8763347800754497,-0.14925263166988897,-1.284391189233461,-1.3782983763013432,-0.5398375185885934,-1.036188502772576,0.5866960273619751,-0.21224803693423097,0.9772158261190643,-0.7498235190020297,-0.5967018992517792,0.38555399236034926,-0.5282962793795901,0.40366225769146613,-0.5730715848590027,0.19991134651331466,0.5181583205551578,-0.047139283269643784,-0.307440847158432,-0.31283748149871826
0.0,0.0,0.1780521555864183,-0.7019166354516979,0.22201175850627222,-1.0339961031168345,-0.1404648896056531,-0.36453638661182725,-0.040238662408962275,0.6104439057192672,0.22496066030000045,0.9743678470256434,-0.04863285117668505,-0.4917886628331124,0.8780581405012565,-0.4278424438183071,1.5226127910121166,-0.34594978919231106,1.0680567793871059,0.7341401993258004,0.05990847572684288,0.138711616396904,0.5854030847549438
0.0,0.0,-0.01331688678815279,-0.7462166655314497,0.019189746843947274,-1.1537080844386143,-1.0980105580550712,-0.5840449666274955,-1.0157476874131115,0.5503528812149895,-0.3377717899234125,0.9412280371578049,-0.5350793590027405,-0.6193271721607289,0.37811776498042315,-0.4149369225312759,0.4168682046469456,-0.3621579804002814,0.10311362841077816,0.6495113935112403,0.11727142333984375,-0.17085902392864227,-0.3232814073562622
0.0,0.0,-0.15700894338806914,-0.6642567778851519,-0.1838300068349315,-1.029925539656665,-1.3757563920354678,-0.4511698345971095,-1.2551797022286122,0.611709937135275,-0.5048254085682438,0.8632214703446073,-0.6351494943903093,-0.4851448516700608,-0.10512317831471671,-0.5281757162691804,-0.417223772118258,-0.5423000275370479,-0.47505553117845967,0.4378468173210135,0.39166760444641113,-0.36553555727005005,-1.0580317974090576
0.0,0.0,-0.23187650908148283,-0.6168058411119567,-0.2980400638024843,-0.9323925603121921,-1.3415203839943952,-0.3341647607837793,-1.1110763210962509,0.7645619792441226,-0.34709056171804553,0.9378316170647327,-0.6168483532223586,-0.45552374574207877,-0.20138522773870104,-0.3385725560194726,-0.5378734436590235,-0.2589138372902879,-0.415066428899203,0.6612044419966133,-0.03997889533638954,0.5222981572151184,-1.0699145793914795
0.0,0.0,0.22848998127478737,-0.5722623440667441,0.29286213318794685,-0.8923952593926032,0.22832449643279615,-0.17018747327170397,0.27131924180271527,0.728636187896445,0.3009221574406691,0.9536487063700412,0.14180703024470026,-0.3274531310901056,0.8028343652081879,-0.39663720063931024,1.5330930511043062,-0.31758614923000195,1.1097448757593584,0.7529529204426721,0.02610941044986248,0.11325326561927795,0.9801426529884338
0.0,0.0,-0.14739585410222095,-0.9874863510265403,-0.18099248264696527,-1.4918843896823646,-1.6780943360707634,-0.7290916276430401,-1.3535239221557143,0.5054358145334867,-0.4378900777774798,0.8990285200059187,-0.831300171108632,-0.7372720325481716,0.2773104645781905,-0.8061047934584233,0.18141050605312542,-0.9228187127045837,-0.10496720664073926,0.30605539986189134,0.12046265602111816,-0.44821304082870483,-0.5169005393981934
0.0,0.0,0.004634596800517442,-1.0281102195609766,0.011451625703738784,-1.625098853574183,-1.1937721387345328,-0.7677219124903132,-0.8153411729506009,0.5603690522165402,-0.07116178087900003,0.9974647868181259,-0.589229335563302,-0.819948989749352,0.7386918384107034,-0.7426017186685773,1.0703886642050964,-0.8121100415003801,0.6182610661378665,0.5498790218339549,0.032110195606946945,-0.38064128160476685,-0.05934591591358185
0.0,0.0,-0.4467697209945199,-0.6735555249884119,-0.7150911604956259,-1.0864017589730752,-1.195634326875151,0.1224141317349521,-0.3006474209042215,0.9704814728375672,0.5094522267812814,0.8604989416772072,-0.7664033148340395,-0.2389159745559306,0.2094840640856896,-0.824700393480407,0.4860124315321565,-1.009856411000532,0.8760053242726221,0.1900777011410158,-0.5367014408111572,-0.1860964000225067,-0.10231374204158783
0.0,0.0,0.15345219904920931,-0.7887054621032304,0.18388544291794925,-1.2555498875980302,-0.2644884021856535,-0.45361851820869614,-0.04717963349953451,0.6199051310855869,0.26897967618500024,0.9631458528174288,-0.11528999602039951,-0.5579482546464869,0.9313872307368225,-0.5192330710007885,1.5634775567844732,-0.5056865252775761,1.1183413968415934,0.7131842872542592,-0.02017240785062313,-0.04539414867758751,0.5131686329841614
0.0,0.0,-0.04672531976385297,-0.47476328712603216,-0.07288115202060012,-0.7092941140176358,-0.780427856467352,0.014275566307394183,-0.48902038392861613,0.8327942490398366,0.1237048549018337,0.9923190559863879,-0.4056517610371913,-0.20713841268385436,0.5318155874847014,-0.26604252391954497,0.8516084531345341,-0.1424512078683339,0.71503074221168,0.6955918800227178,-0.11819480359554291,0.20189841091632843,0.07716631889343262
0.0,0.0,-0.05141656567485168,-0.7070664195543601,-0.02538956544210168,-1.0504111752315402,-1.2701411930846378,-0.7380251373743361,-1.3736924188118553,0.3578611007349518,-0.6695801566264578,0.7427398022538501,-0.5273252123320812,-0.5785107218987234,-0.09773113241242724,-0.4749253278742918,-0.4781368677443992,-0.5446420974553573,-0.6353372212877922,0.3973296850372868,1.0971981287002563,-0.8546589612960815,-1.1925997734069824
